01/18/2011,196824,281 BROADWAY ,Closed, 42.39177670072752, -71.09175462071704
01/18/2011,196823,140 PERKINS ST ,Closed, 42.385446664672806, -71.08273510190631
01/18/2011,196822,42 EVERETT AVE ,Closed, 42.38725311092014, -71.08987503767582
01/18/2011,196821,195 PEARL ST ,Closed, 42.38697432109109, -71.09184455291995
01/18/2011,196820, 146 BROADWAY ,Closed, 42.38815459650755, -71.08509042238983
01/18/2011,196819,PEARL ST AT GLEN ST,Closed, 42.38667999988223, -71.09825999969905
01/18/2011,196818,FLINT ST AT GLEN ST,Closed, 42.38667999988223, -71.09825999969905
01/18/2011,196817,OLIVER ST AT GLEN ST,Closed, 42.38667999988223, -71.09825999969905
01/18/2011,196816,152 GLEN ST ,Closed, 42.382721819585086, -71.08761255474914
01/18/2011,196815,0 WASHINGTON ST ,Closed, 42.37987867027988, -71.0897622122632
01/18/2011,196814,WYATT ST AT MARION ST,Closed, 42.38667999988223, -71.09825999969905
01/18/2011,196813,0 WASHINGTON ST ,Closed, 42.37987867027988, -71.0897622122632
01/18/2011,196812,765 SOMERVILLE AVE ,Closed, 42.386956334650506, -71.11616222059223
01/18/2011,196811,35 ELM ST ,Closed, 42.387199151598395, -71.11473229856563
01/18/2011,196797,115 SYCAMORE ST ,Closed, 42.392001531234826, -71.09886825796877
01/18/2011,196796,HIGHLAND AVE AT LOWELL ST,Closed, 42.38667999988223, -71.09825999969905
01/18/2011,196795,0 PACKARD AVE ,Closed, 42.38667999988223, -71.09825999969905
01/18/2011,196794,89 TEN HILLS RD ,Closed, 42.39765826679917, -71.08594500040778
01/18/2011,196793,0 OTIS ST ,Closed, 42.38667999988223, -71.09825999969905
01/18/2011,196792,0 SHORE DR ,Closed, 42.39751555214948, -71.09101564671546
01/18/2011,196790,69 BAILEY RD ,Closed, 42.39588660240145, -71.08814833937953
01/18/2011,196780,WASHINGTON ST AT MYRTLE ST,Closed, 42.37987867027988, -71.0897622122632
01/18/2011,196779, 23 WASHINGTON ST ,Closed, 42.38199830340706, -71.08212229835708
01/18/2011,196777,17 WASHINGTON ST ,Closed, 42.382046036370525, -71.08166422754829
01/18/2011,196776,0 SOMERVILLE AVE ,Closed, 42.38667999988223, -71.09825999969905
01/18/2011,196775,19 TUFTS ST ,Closed, 42.38170429399935, -71.08816632582011
01/18/2011,196774,25 TUFTS ST ,Closed, 42.38192912450671, -71.08837316988689
01/18/2011,196773,256 POWDER HOUSE BLVD ,Closed, 42.40726302607209, -71.1301107052667
01/18/2011,196772,501 MEDFORD ST ,Closed, 42.396111432908754, -71.10337386133557
01/18/2011,196771,5 MIDDLESEX AVE ,Closed, 42.39128207361142, -71.08257254279789
01/18/2011,196770,96 HIGHLAND AVE ,Closed, 42.38688438888812, -71.09893121051084
01/18/2011,196769,0 BROADWAY ,Closed, 42.406952759971944, -71.13367651711286
01/10/2011,195834,WINTER HILL SCHOOL 115 SYCAMORE ST ,Closed, 42.38667999988223, -71.09825999969905
01/05/2011,195663, 2 LINCOLN ST ,Closed, 42.38670667416863, -71.0807340354692
01/04/2011,195593,290 WASHINGTON ST ,Closed, 42.37930860056589, -71.09917178720752
01/04/2011,195592,290 WASHINGTON ST ,Closed, 42.37930860056589, -71.09917178720752
01/04/2011,195591,290 WASHINGTON ST ,Closed, 42.37930860056589, -71.09917178720752
01/04/2011,195590,0 MEDFORD ST ,Closed, 42.383853952212824, -71.09168302315898
01/04/2011,195589,DARTMOUTH ST AT MEDFORD ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195588,115 PEARL ST ,Closed, 42.38531956855718, -71.08652056650652
01/04/2011,195587,NORTH ST AT FAIRFAX ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195586,0 CENTRAL ST ,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195585,CENTRAL ST AT HUDSON ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195584,0 MEDFORD ST ,Closed, 42.383853952212824, -71.09168302315898
01/04/2011,195583,MARSHALL ST AT PEARL ST,Closed, 42.39242421258862, -71.09302266477835
01/04/2011,195582,DARTMOUTH ST AT MEDFORD ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195581,5 MEACHAM ST ,Closed, 42.397343504088894, -71.09587351561123
01/04/2011,195580,CENTRAL ST AT HUDSON ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195579,0 CHARLES E RYAN RD ,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195578,0 SACRAMENTO ST ,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195577,81 HIGHLAND AVE ,Closed, 42.38659279617258, -71.09780404534763
01/04/2011,195576,THORPE ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195575,111 SUMMER ST ,Closed, 42.3851666838122, -71.10257346472952
01/04/2011,195574,SCHOOL ST AT SUMMER ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195573,LINDEN AVE AT SUMMER ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195572,MASON ST AT POWDER HOUSE BLVD,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195571,175 ELM ST ,Closed, 42.39251414479156, -71.1199393731153
01/04/2011,195570,KENT ST AT BEACON ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195569,55 ELM ST ,Closed, 42.387979970914245, -71.11535689038584
01/04/2011,195568,LINDEN AVE AT SUMMER ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195567,PARTRIDGE AVE AT VERNON ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195566,GLENWOOD RD AT VERNON ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195565,PEMBROKE ST AT CENTRAL ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195564,PEMBROKE ST AT CENTRAL ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195563,0 BEACON ST ,Closed, 42.38679807439265, -71.11625637889313
01/04/2011,195562,0 CONCORD AVE ,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195560,CONCORD AVE AT BEACON ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195559,STANFORD TER AT BEACON ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195558,KENT ST AT BEACON ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195557,PARK ST AT BEACON ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195556,0 BEACON ST ,Closed, 42.38679807439265, -71.11625637889313
01/04/2011,195555,0 IVALOO ST ,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195554,CHERRY ST AT ELM ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195553,0 ELM ST ,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195552,133 HOLLAND ST ,Closed, 42.400059456617385, -71.1253532917317
01/04/2011,195551,94 CENTRAL ST ,Closed, 42.38913269396136, -71.1029781596427
01/04/2011,195550,0 WASHINGTON AVE ,Closed, 42.37987867027988, -71.0897622122632
01/04/2011,195549,SCHOOL ST AT LANDERS ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195548,PARTRIDGE AVE AT VERNON ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195547,737 SOMERVILLE AVE ,Closed, 42.386416741432924, -71.11519994602088
01/04/2011,195546,141 HIGHLAND AVE ,Closed, 42.38811646006826, -71.10242057998454
01/04/2011,195545,SYCAMORE ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195544,PEARL ST AT GLEN ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195543,OLIVER ST AT GLEN ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195542,65 BEACON ST ,Closed, 42.376254402501786, -71.10385050201114
01/04/2011,195541,SYCAMORE ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195538,0 SACRAMENTO ST ,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195536,125 HIGHLAND AVE ,Closed, 42.38756787363042, -71.10079280711147
01/04/2011,195535,EVERGREEN AVE AT DARTMOUTH ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195534,THURSTON ST AT EVERGREEN AVE,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195533,0 MEDFORD ST ,Closed, 42.383853952212824, -71.09168302315898
01/04/2011,195532,0 MEACHAM ST ,Closed, 42.39679941426115, -71.12472376631118
01/04/2011,195531,COLLEGE AVE AT SUMMIT ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195530,GROVE ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195529,0 DOW ST ,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195528,0 CLYDE ST ,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195527,0 WARWICK ST ,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195526,0 MEDFORD ST ,Closed, 42.383853952212824, -71.09168302315898
01/04/2011,195525,HIGHLAND AVE AT CONWELL ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195524,278 BROADWAY ,Closed, 42.391327039712905, -71.09147583088793
01/04/2011,195523,0 PEARL ST ,Closed, 42.386596605838776, -71.09072939360362
01/04/2011,195522,0 WASHINGTON ST ,Closed, 42.37987867027988, -71.0897622122632
01/04/2011,195521,BROOK ST AT GLEN ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195520,GLEN ST AT BROADWAY,Closed, 42.38787364312037, -71.0841598461796
01/04/2011,195519,179 ELM ST ,Closed, 42.392703002417704, -71.12009225786028
01/04/2011,195518,0 SYCAMORE ST ,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195517,FRANKLIN ST AT WASHINGTON ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195516,GLENWOOD RD AT VERNON ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195515,0 LOWELL ST ,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195514,SYCAMORE ST AT MEDFORD ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195513,MARSHALL ST AT HOWE ST,Closed, 42.39242421258862, -71.09302266477835
01/04/2011,195512,0 GLEN ST ,Closed, 42.38787364312037, -71.0841598461796
01/04/2011,195511,ARLINGTON ST AT FRANKLIN ST,Closed, 42.38667999988223, -71.09825999969905
01/04/2011,195510,FRANKLIN ST AT PEARL ST,Closed, 42.38723512447956, -71.08230724279923
01/04/2011,195509,34 CUTTER ST ,Closed, 42.38617392448498, -71.08418232923032
01/04/2011,195398,MCGRATH HWY AT PEARL ST,Closed, 42.38667999988223, -71.09825999969905
01/03/2011,195368,MCGRATH HWY AT PEARL ST,Closed, 42.38667999988223, -71.09825999969905
01/03/2011,195361,4 BROADWAY ,Closed, 42.3857659778974, -71.0775125708414
12/22/2010,194755,644 SOMERVILLE AVE ,Closed, 42.384474205849585, -71.11166561044575
12/17/2010,194488,24 LAUREL ST ,Closed, 42.38390763297116, -71.10480378336217
12/08/2010,194094,0 GILMAN ST ,Closed, 42.38667999988223, -71.09825999969905
12/07/2010,194053,ARGENZIANO SCHOOL 290 WASHINGTON ST ,Closed, 42.37930860056589, -71.09917178720752
12/04/2010,193936,0 WALNUT RD ,Closed, 42.39092684140985, -71.09070691055291
12/01/2010,193824,0 PARTRIDGE AVE ,Closed, 42.38667999988223, -71.09825999969905
11/30/2010,193700,KENT ST AT BEACON ST,Closed, 42.38667999988223, -71.09825999969905
11/29/2010,193635,31 TEMPLE ST ,Closed, 42.39354836512524, -71.09257300376368
11/27/2010,193617,0 SCHOOL ST ,Closed, 42.39317964309322, -71.09446158002521
11/26/2010,193613,33 SUMMER ST ,Closed, 42.38313421602595, -71.09920100711963
11/20/2010,193319,40 CENTRAL ST ,Closed, 42.38585916177476, -71.10524445115652
11/19/2010,193193,BEACON ST AT KENT ST,Closed, 42.38667999988223, -71.09825999969905
11/18/2010,193149,82 MUNROE ST ,Closed, 42.382567643147524, -71.09458748510934
11/16/2010,192679,BEACON ST AT KENT ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192172,LEONARD ST AT POWDER HOUSE BLVD,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192171,RUSSELL ST AT ORCHARD ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192170,NEWTON ST AT WEBSTER AVE,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192169,1 SUMMER ST ,Closed, 42.38187516518491, -71.09796893593949
11/02/2010,192168,HANCOCK ST AT SUMMER ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192167,SUMMER ST AT CEDAR ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192166,65 CHERRY ST ,Closed, 42.39247946877616, -71.11417560231038
11/02/2010,192165,PEARL ST AT MOUNT VERNON ST,Closed, 42.386596605838776, -71.09072939360362
11/02/2010,192164,COLLEGE HILL RD AT NORTH ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192163,COLLEGE HILL RD AT NORTH ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192162,SUMMER ST AT CEDAR ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192161,0 WEBSTER AVE ,Closed, 42.37588568046979, -71.09525298341103
11/02/2010,192160,0 WEBSTER AVE ,Closed, 42.37588568046979, -71.09525298341103
11/02/2010,192159,IVALOO ST AT PARK ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192158,0 ASSEMBLY SQUARE DR ,Closed, 42.397351604520225, -71.08331376785628
11/02/2010,192157,0 BEACON ST ,Closed, 42.38679807439265, -71.11625637889313
11/02/2010,192156,RUSSELL ST AT ELM ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192154,STERLING ST AT ALEWIFE BROOK PKWY,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192153,HIGH ST AT ALEWIFE BROOK PKWY,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192152,WILLOW AVE AT ELM ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192151,0 BROADWAY ,Closed, 42.406952759971944, -71.13367651711286
11/02/2010,192150,0 BEACON ST ,Closed, 42.38679807439265, -71.11625637889313
11/02/2010,192149,BEACON ST AT MUSEUM ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192148,WESTMINSTER ST AT BROADWAY,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192147,PACKARD AVE AT BROADWAY,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192146,TEELE AVE AT PACKARD AVE,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192145,0 CHESTER ST ,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192144,CHESTER ST AT ELM ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192143,197 COLLEGE AVE ,Closed, 42.40406143964776, -71.11716946126506
11/02/2010,192142,BONAIR ST AT WALNUT ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192141,BONAIR ST AT WALNUT ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192140,0 MELVIN ST ,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192139,HEATH ST AT MORELAND ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192138,WYATT ST AT MARION ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192137,266 BROADWAY ,Closed, 42.39109035047434, -71.09120987176726
11/02/2010,192136,209 PEARL ST ,Closed, 42.387298077021626, -71.09286078681305
11/02/2010,192135,0 MERRIAM ST ,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192134,220 WASHINGTON ST ,Closed, 42.379424100916005, -71.09244198993468
11/02/2010,192133,201 SOMERVILLE AVE ,Closed, 42.377927141476334, -71.09075637326453
11/02/2010,192132,0 DAY ST ,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192131,CUTTER AVE AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192130,WALNUT ST AT PEARL ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192129,GILMAN ST AT WALNUT ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192128,JASPER ST AT GILMAN ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192127,PEARL ST AT WALNUT ST,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192126,0 WHIPPLE ST ,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192125,133 HOLLAND ST ,Closed, 42.400059456617385, -71.1253532917317
11/02/2010,192123,CURTIS ST AT FAIRMOUNT AVE,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192122,30 MEDFORD ST ,Closed, 42.37437481946057, -71.08819330548101
11/02/2010,192121,HAMMOND ST AT CONCORD AVE,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192120,133 HOLLAND ST ,Closed, 42.400059456617385, -71.1253532917317
11/02/2010,192119,0 HOLLAND ST ,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192118,0 HOLLAND ST ,Closed, 42.38667999988223, -71.09825999969905
11/02/2010,192117,0 WEST QUINCY ST ,Closed, 42.38667999988223, -71.09825999969905
11/01/2010,192054,CEDAR ST AT SUMMER ST,Closed, 42.38667999988223, -71.09825999969905
11/01/2010,192039,89 MORRISON AVE ,Closed, 42.39548126588312, -71.114704805161
10/25/2010,191566,ALBION PLAYGROUND 0 ALBION ST AT ALBION TER,Closed, 42.38667999988223, -71.09825999969905
10/25/2010,191555,PEARL ST AT MEDFORD ST,Closed, 42.38667999988223, -71.09825999969905
10/25/2010,191554,84 MARSHALL ST ,Closed, 42.38874598548881, -71.09533392239365
10/13/2010,190855,PACKARD AVE AT BROADWAY,Closed, 42.38667999988223, -71.09825999969905
10/12/2010,190669,CHERRY ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
10/12/2010,190668,WILLOW AVE AT ELM ST,Closed, 42.38667999988223, -71.09825999969905
10/12/2010,190667,CHERRY ST AT ELM ST,Closed, 42.38667999988223, -71.09825999969905
10/12/2010,190666,0 WILLOW AVE ,Closed, 42.38667999988223, -71.09825999969905
10/08/2010,190612,363 HIGHLAND AVE ,Closed, 42.394654531221306, -71.11796985787112
10/06/2010,190439,SUMMER ST AT CHERRY ST,Closed, 42.38667999988223, -71.09825999969905
10/06/2010,190438,65 CHERRY ST ,Closed, 42.39247946877616, -71.11417560231038
10/06/2010,190437,HANCOCK ST AT SUMMER ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189656,BAILEY RD AT TEN HILLS RD,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189655,PERKINS ST AT MOUNT VERNON ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189654,CENTRAL ST AT BERKELEY ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189653,CENTRAL ST AT SUMMER ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189652,WARREN AVE AT BOW ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189651,0 UNION SQ ,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189650,STONE AVE AT COLUMBUS AVE,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189649,0 PROSPECT HILL AVE ,Closed, 42.38161436179644, -71.09398943595986
09/22/2010,189648,HAWKINS ST AT LAKE ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189647,370 WASHINGTON ST ,Closed, 42.37883545672588, -71.10398540031554
09/22/2010,189646,0 SACRAMENTO ST ,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189645,0 SACRAMENTO ST ,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189644,WILLOW AVE AT ELM ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189643,0 IBBETSON ST ,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189642,0 PARK ST ,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189641,CURTIS ST AT POWDER HOUSE BLVD,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189640,0 COLLEGE AVE ,Closed, 42.4055273345555, -71.11743026465354
09/22/2010,189639,392 MEDFORD ST ,Closed, 42.3905536227677, -71.09864342746147
09/22/2010,189638,0 WASHINGTON ST ,Closed, 42.37987867027988, -71.0897622122632
09/22/2010,189637,FRANKLIN ST AT WASHINGTON ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189636,WASHINGTON AVE AT WASHINGTON ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189635,0 HAROLD ST ,Closed, 42.376135181813034, -71.10233185061
09/22/2010,189634,MCGRATH HWY AT BROADWAY,Closed, 42.37841217990155, -71.08929355628256
09/22/2010,189633,SKEHAN ST AT DANE ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189632,KIDDER AVE AT WILLOW AVE,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189631,PARK AVE AT COLLEGE AVE,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189630,DOW ST AT POWDER HOUSE BLVD,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189629,RAYMOND AVE AT CURTIS ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189628,CONWELL AVE AT CURTIS ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189627,COLLEGE HILL RD AT NORTH ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189626,IRVINGTON RD AT BOSTON AVE,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189625,0 BOSTON AVE ,Closed, 42.41723201076687, -71.13039399170592
09/22/2010,189624,0 WASHINGTON ST ,Closed, 42.37987867027988, -71.0897622122632
09/22/2010,189623,0 WEBSTER AVE ,Closed, 42.37588568046979, -71.09525298341103
09/22/2010,189622,0 BOW ST ,Closed, 42.379853718988244, -71.0963497408421
09/22/2010,189621,CEDAR ST AT ELM ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189607,0 CEDAR ST ,Closed, 42.39447466681543, -71.11074830197586
09/22/2010,189606,RUSSELL ST AT ELM ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189605,175 ELM ST ,Closed, 42.39251414479156, -71.1199393731153
09/22/2010,189604,WILLOW AVE AT ELM ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189603,KENT ST AT BEACON ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189602,PACKARD AVE AT OSSIPEE RD,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189601,363 HIGHLAND AVE ,Closed, 42.394654531221306, -71.11796985787112
09/22/2010,189599,0 SOUTH ST ,Closed, 42.37442877878232, -71.09083281563699
09/22/2010,189598,WEBSTER AVE AT PROSPECT ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189597,ADRIAN ST AT MARION ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189596,0 HUDSON ST ,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189595,1006 BROADWAY ,Closed, 42.4015793108469, -71.12282619682935
09/22/2010,189594,SIMPSON AVE AT HOLLAND ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189593,CHAPEL ST AT COLLEGE AVE,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189591,WILLIAM ST AT COLLEGE AVE,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189589,138 COLLEGE AVE ,Closed, 42.40062604602836, -71.11731088935112
09/22/2010,189588,401 HIGHLAND AVE ,Closed, 42.39587760918113, -71.12081171548374
09/22/2010,189587,399 HIGHLAND AVE ,Closed, 42.39579667019848, -71.12063185107786
09/22/2010,189586,CHERRY ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189585,HIGHLAND AVE AT HANCOCK ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189584,0 HOLLAND ST ,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189583,BUENA VISTA RD AT HOLLAND ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189582,THORNDIKE ST AT HOLLAND ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189574,156 NORTH ST ,Closed, 42.41059051758049, -71.12820414256458
09/22/2010,189573,0 WASHINGTON ST ,Closed, 42.37987867027988, -71.0897622122632
09/22/2010,189572,56 GILMAN ST ,Closed, 42.38530158211654, -71.09133193936327
09/22/2010,189571,GILMAN TER AT PEARL ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189570,JASPER ST AT PEARL ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189569,343 MEDFORD ST ,Closed, 42.38839524989737, -71.09636814272733
09/22/2010,189568,PEARL ST AT MEDFORD ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189567,CROSS ST AT PEARL ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189566,121 WASHINGTON ST ,Closed, 42.3813372846088, -71.0863830783521
09/22/2010,189565,150 GLEN ST ,Closed, 42.38273734115531, -71.08760012490127
09/22/2010,189564,CONWELL ST AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189563,WILLOW AVE AT HIGHLAND AVE,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189562,GROVE ST AT ELM ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189560,373 HIGHLAND AVE ,Closed, 42.39501426003301, -71.11880622735839
09/22/2010,189559,141 HIGHLAND AVE ,Closed, 42.38811646006826, -71.10242057998454
09/22/2010,189558,HIGHLAND AVE AT LOWELL ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189557,LOWELL ST AT MEDFORD ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189556,CALVIN ST AT WASHINGTON ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189555,PERRY ST AT WASHINGTON ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189554,320 WASHINGTON ST ,Closed, 42.37938317970497, -71.10096918421999
09/22/2010,189553,ROSE ST AT WASHINGTON ST,Closed, 42.38667999988223, -71.09825999969905
09/22/2010,189552,133 HOLLAND ST ,Closed, 42.400059456617385, -71.1253532917317
09/22/2010,189551,WESTON AVE AT BROADWAY,Closed, 42.38667999988223, -71.09825999969905
09/20/2010,189327,38 GREENVILLE ST ,Closed, 42.38240937692874, -71.09270773460094
09/20/2010,189318,KENNEDY SCHOOL TOT LOT 5 CHERRY ST ,Closed, 42.38667999988223, -71.09825999969905
09/20/2010,189286,79 HIGHLAND AVE ,Closed, 42.38657349527744, -71.09774752119291
09/16/2010,189148,382 MCGRATH HWY ,Closed, 42.381317585526745, -71.09027973258901
09/08/2010,188454,0 FRANCIS ST ,Closed, 42.38667999988223, -71.09825999969905
09/08/2010,188451,SUMMER ST AT CEDAR ST,Closed, 42.38667999988223, -71.09825999969905
09/07/2010,188418,133 HOLLAND ST ,Closed, 42.400059456617385, -71.1253532917317
09/07/2010,188417,GORHAM ST AT HOLLAND ST,Closed, 42.38667999988223, -71.09825999969905
09/07/2010,188416,164 HOLLAND ST ,Closed, 42.4006979752582, -71.12595583749129
09/07/2010,188415,CAMERON AVE AT HOLLAND ST,Closed, 42.38667999988223, -71.09825999969905
09/07/2010,188316,ARGENZIANO SCHOOL 290 WASHINGTON ST ,Closed, 42.37930860056589, -71.09917178720752
09/07/2010,188282,HANCOCK ST AT SPENCER AVE,Closed, 42.38667999988223, -71.09825999969905
09/07/2010,188281,HIGHLAND AVE AT HANCOCK ST,Closed, 42.38667999988223, -71.09825999969905
09/01/2010,188000,156 SCHOOL ST ,Closed, 42.38792760244212, -71.09801390204098
